"medicamento_id","posto_id","quantidade_estoque"
"5487c31b-ba18-4b10-b7ea-3cea3ef585a1",aee57243-5bc5-41e0-8500-4903c3562d75,103
"4b0fab79-93d3-41ce-88b9-52a3c304915d","8cf527a1-3be8-4777-82cf-fb8c531601ee",103
"53f5d54d-9fb0-4915-ad3c-5616fb1061de","68e644fe-3e0f-4bf5-90a9-31fb0e084341",103
"8e396aa3-458f-48b7-98e1-629d41a39969","94eec58e-15d6-463a-b422-726d315e9a93",103
b5f78be9-6090-4291-b042-7645c9a422e7,"9a72adc9-07e9-4946-8128-e9305505ef30",103
c2c360cb-8041-4296-bf56-273eca5ac140,"5f0f5476-4828-450c-b4eb-bb25dc1dc45e",103
"993d69b5-73b5-470c-a7d7-9a75006d4afd","6aedec81-e1a6-433d-908c-27f6cc9ad6a0",103
"8bb24a46-3a6e-41c1-a014-122adc2083c0",aee57243-5bc5-41e0-8500-4903c3562d75,103
bce18db4-237d-4451-956a-7552a477026e,c0c4b250-14c3-424a-bc7d-741cf3e9de14,103
d825dc37-50f0-4fb9-abce-cefba0cad41d,"1cb7e643-8636-4bd9-8ba8-599c0b187c9b",103
fae3047f-aaa2-4a4d-8146-8157815b45e5,bcede7b0-c1a5-4066-a7dc-c70828803535,104
"6845b6b8-6f2d-430c-b15a-e39377236756","5f0f5476-4828-450c-b4eb-bb25dc1dc45e",104
"38424185-360d-484b-a548-f531293c5a88",eae847d1-cf27-4266-a83f-a5d4c2b8202d,104
"6f46ab75-2417-491e-a248-0036d5b22430","8febdd51-5205-4226-8555-383defe0d06a",105
"2d5ec34c-0c87-4fc3-b57a-ad2c9b805b50",a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf,105
d7389fed-14cc-421d-9d2a-2e681023d8e0,"0d04d7e7-2573-4061-9f44-82303830fea3",105
"090e8842-edf0-4148-b894-3c6fbb40a2f2",b3ed152b-ddaf-46ab-958a-310b8e0a1d78,105
"4b0af76b-5c9a-4a99-bfc3-dde5b52602ae","25a1bb40-5a44-4b02-be70-1914af9ea601",105
"25baa976-22b7-47c0-9679-239eb509597b","74734eff-5e04-4c7b-969a-305841ee6f6b",106
ceeedcd2-ecfe-4d2c-bd25-3937fd8e3d3b,"94eec58e-15d6-463a-b422-726d315e9a93",106
"4d5464b6-49f2-4e73-87c2-df31c3f115b8","9c3428ef-7efd-4d57-9e7a-60b42f765410",106
"158d4297-694e-4f71-9f5f-8dbaad3ab997","622c3296-2f7d-4079-83d8-5b313960e67f",106
b679b3fe-658e-4693-ab47-4c69213b2f20,"9b5ebe29-a80c-44d5-b287-1a0ea1585e88",106
a4da2239-3898-48a7-80fb-9a384494252c,"94eec58e-15d6-463a-b422-726d315e9a93",106
"4a6ba2c8-e9dc-4eef-93b1-fac515e8e03f","039956ad-9486-45c7-8d8e-46394d786a3d",107
"667f95fe-2310-4420-be85-45890dee9520",a39863a0-ebd9-4034-bee6-c7fa65d8d029,107
"621b84cd-e26e-4df0-b08a-aa940b12f662","8792ddde-6a6b-41b7-8c50-82688c431d6e",107
"133bdbda-91e0-4a81-942f-ed25b3ef8fb5","0142ba21-2fac-46e0-9408-7524ad275243",107
"511c98ed-d119-4cdd-a897-879d59984b50","5460a75a-1ae4-41f4-9087-0bf244546104",107
c3da89a3-aad9-4861-adef-9074d81e41f7,"05705501-791b-4e30-be42-c2ff03a326af",107
c7fa5aa7-250d-44d4-b017-0fdbeb648f30,"7fcacc7c-dab8-41c2-861d-b7cecffd12d9",108
a00a576c-7ddd-4a4f-b8c0-7373ce7c2faf,f36791b5-d80b-4cc6-b25d-37f1e1431d9b,108
bfff573c-a316-4fa4-8b6e-8c80edc879fb,"2d930798-e51c-4c3e-824d-031d731f4e5b",108
"434ec81f-5335-4421-ab94-816a46094d30","893ecb02-eba0-4c3b-9e13-70ff6ff62512",108
"617f0566-c90a-490a-89ad-f527deffe33a","5b85c970-9574-4c4a-8303-7c4e1350fd08",109
b665d751-7bf5-498c-bd40-66be4e6c4193,"8a6b47ac-ee4e-4839-8498-13f7bb0cc78d",109
bfaa786a-39d4-4ae2-bb59-b82a58749f20,bcede7b0-c1a5-4066-a7dc-c70828803535,109
"763a773c-8b86-4c13-8beb-a9b7b974e1c3","28db290e-46ac-4057-8ac1-b423176783e0",109
"33d706a2-5c6c-4c03-b5fc-5a785d65a64e",b9f309a7-fefb-4efe-96ae-f8e125e8f168,109
"8c862ab9-bad2-4c29-b07a-fbc1d3e89250","6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481",109
"90ddbfc0-cadc-451b-a421-e79772649ab0","6bf6e925-132b-440a-8674-c4ad5fb632b9",109
"56b59865-4585-4784-a7a4-ce91988988fe","12d4086f-7d65-47ab-ab32-642145d1b225",109
e976c9a2-cde8-458d-bf8a-799faa6d4db5,"52bc081f-664a-447e-93f8-81b847e23bd0",110
c6d2b25e-0b81-4d9f-a7aa-601051fe4ca7,"357fa439-3464-438b-aea2-8ccac3c72459",110
f872d3f4-12ec-40e5-a9cc-5b3a6d2c4b87,"7a6ee409-7af7-481c-bace-010260b82c38",110
f3fd719e-7ddc-4b17-aa63-e35b979a5783,c36ad473-0578-4d47-a3bf-c1bc4d716055,111
"8505abc2-aee1-46fd-96f8-fed586a32649","84ad9234-4dcd-47ab-bf4e-476cfdf0260d",111
"2147b679-7633-4c68-bdf9-5c4801cff9c5","893ecb02-eba0-4c3b-9e13-70ff6ff62512",111
"233bbc21-c337-4987-bac5-6d07e69ebddb",b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d,112
"87c4b51b-0dca-4cdc-8af1-3bc2107d8c2c",eae847d1-cf27-4266-a83f-a5d4c2b8202d,112
"5d5f6c8c-2316-4407-9ca0-ce93c8ef1ed3","07d869c5-bf35-4c1f-962d-8f690f4b11d5",112
"16f25bd1-e54b-41b8-a621-6327e2e1048d",c0c4b250-14c3-424a-bc7d-741cf3e9de14,112
c84da2aa-58e5-4a7c-b214-44ea0da3450e,"549741af-e702-4183-b406-32824c31b0ea",112
"7b9eeb96-43e9-4b47-8d0b-83c8ad544bf7","32e94452-2942-4dc2-a031-a9f05b0ef7d8",112
"4ba3c46d-b694-4662-8563-741cb0460c7e",ee48381d-b369-4007-86f5-43b42280b19b,112
"9826e80c-0ba2-4ac6-b39d-5fa9d7af3d27","406459ae-577f-462c-8e2d-7511941d4592",113
"621b84cd-e26e-4df0-b08a-aa940b12f662",befe5fb0-02a6-41e8-9a67-9ac836405eab,113
"3784c4e5-63fd-467b-981c-38e517f3aac0","406459ae-577f-462c-8e2d-7511941d4592",114
b5f78be9-6090-4291-b042-7645c9a422e7,"5460a75a-1ae4-41f4-9087-0bf244546104",114
"378ae6ed-b71b-493a-abeb-66e8ed9e9082","84ad9234-4dcd-47ab-bf4e-476cfdf0260d",114
"5a1ff41f-346a-4070-8b8c-e6bd06bf267b","8febdd51-5205-4226-8555-383defe0d06a",114
"9adcb72b-55db-4204-b543-7124b9bc0997","81775791-0811-4261-be95-ea080c0caf32",114
"1998f680-9d4a-432c-bdc5-a3f2a119dd0b","78dd99cb-6983-432c-bcc1-c189ad668672",114
bfa2370f-b278-478f-a1b1-30ae3686469d,"5c207c8b-2bf9-441f-a8cb-d633d7dc945c",114
bd012540-edab-43d1-b887-47d1318cf1bc,"940dddf2-cd23-497d-bcf7-3c5c60c26a5c",114
c00b4d55-08de-4c4a-85ae-655a2e71c7d5,eae847d1-cf27-4266-a83f-a5d4c2b8202d,114
a845e801-12ba-4f9d-a86a-cef716ab025c,"81775791-0811-4261-be95-ea080c0caf32",114
c67c718f-07cb-4b55-843c-31e64e7f0010,"79dcf63d-42b3-4edb-851b-3eb6367ea162",115
"233bbc21-c337-4987-bac5-6d07e69ebddb","2d930798-e51c-4c3e-824d-031d731f4e5b",115
"23c30881-d816-483b-b557-b3ca31e847be","18f08568-f9f5-40ff-8982-2688721fbe5c",115
"137d0941-fcd6-428b-a0fc-88054a306450","76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6",115
"4f3ee918-50c4-4b65-9e21-21c1ea4dc0c0","8febdd51-5205-4226-8555-383defe0d06a",115
f04710a3-4a30-4f3c-a03e-79174a53633a,"74734eff-5e04-4c7b-969a-305841ee6f6b",115
"3c8e5efd-f7af-4990-9087-7c568df797d6","60371e56-8d8e-4a6d-8829-8b711ebc1bb2",115
"8e396aa3-458f-48b7-98e1-629d41a39969","622c3296-2f7d-4079-83d8-5b313960e67f",115
"68322493-a063-4342-a75c-704753003028","60a9b0f2-c6ab-429a-946c-f197b476b96e",116
"4ed6dbe3-8679-479f-a601-84892b72cab0","87890a58-2643-4a8d-9a93-c83d9f29342a",116
"5bc7773d-13d7-43a2-b3f1-7df13118a588","3b9f31c6-4710-4d1e-8415-91691d7443fe",116
"897d2744-21da-4d2c-8816-6db39500d34e","6aedec81-e1a6-433d-908c-27f6cc9ad6a0",116
c262fd49-c289-4b71-a8fe-57604aec2f9f,"9687a3fd-7711-41f9-af04-84ba3ad743f6",116
"95e8eb26-109e-46d7-9859-8a0e599f0c46","406459ae-577f-462c-8e2d-7511941d4592",117
a4b28b79-c2a0-457a-b18e-2c450bc0cf25,"84ad9234-4dcd-47ab-bf4e-476cfdf0260d",117
"9db24d43-873a-4f2d-bc78-0ace30f99b4f","4186b033-98b7-42ee-aed7-c7bb31fea3e4",117
adedff5c-3220-48a6-bae9-65788c6b69b0,"06926afc-f091-40db-a5d7-50e9b8a61f7b",117
"6e097791-b848-488d-bf33-b9e9589ff9a5","318aecff-2ac2-463a-b50b-d3914ccf0ac8",117
a7b23080-371f-4e2d-a703-0a1d8e081809,"8ab77add-e12b-4df8-ac3f-d5ef82468609",117
c2390f0d-8a5e-485e-bc2f-a502e2970ee1,"9f29166a-d04a-49f6-af3b-ded936bdebc6",117
"66daa3a5-aacb-4f9b-8780-fa2f478ac552",ac61f215-2490-49bd-a2a0-837026d44243,117
"1049571b-dcbb-432f-a675-22d5de3df217","7a6ee409-7af7-481c-bace-010260b82c38",117
"5df9f7e1-405b-4441-bbe2-3353ec68b8c5",c296a085-57b6-48a1-a8db-23b6a3330084,117
de63692f-3ce6-4287-ac52-bbbd9e816ea4,eacaff02-6ed2-4903-b00d-8c218fc49e64,117
e7fe5b7a-a27f-4552-9c40-c352437d4b81,"52bc081f-664a-447e-93f8-81b847e23bd0",118
"378ae6ed-b71b-493a-abeb-66e8ed9e9082","2d930798-e51c-4c3e-824d-031d731f4e5b",119
"62ee9bd4-c64a-4f3e-8866-3d0cfa4c0ed2",befe5fb0-02a6-41e8-9a67-9ac836405eab,119
a9ccd7cf-19d7-4cb6-b853-cb585fb53349,a39863a0-ebd9-4034-bee6-c7fa65d8d029,120
"53f5d54d-9fb0-4915-ad3c-5616fb1061de","6aedec81-e1a6-433d-908c-27f6cc9ad6a0",120
e61762b4-024f-4797-ae52-7b3c056f3b97,"7fcacc7c-dab8-41c2-861d-b7cecffd12d9",120
"22e05613-dbd3-4975-a0ff-40edf9fe1fe3",dfc1d414-244b-4a27-976b-f971fd9b3996,121
"7ea9f8e9-de9d-446e-82ab-2518897a51e6",aee57243-5bc5-41e0-8500-4903c3562d75,121
"7c2a8e6d-bb2d-448f-8090-faf08a5332ad","2d930798-e51c-4c3e-824d-031d731f4e5b",121
"382f8ef6-e132-4f85-9217-b19ec3f40079",c296a085-57b6-48a1-a8db-23b6a3330084,121
dceaa8cd-bbf8-4caa-9e43-c6cc31247251,"3ab63e17-d66b-4f6d-95d5-01d57011204b",121
"6786ad0d-80e4-49fa-af37-d3d2f6943ad1","0d420416-e57c-43e3-9a47-a547647f536e",121
d1ea8844-5116-47bf-840a-115a07e2aeb5,a6384c49-4ee6-4434-81b6-d5b37cdcb1bc,121
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59",befe5fb0-02a6-41e8-9a67-9ac836405eab,121
e74b86eb-10aa-4d0a-96ae-288000f60988,c36ad473-0578-4d47-a3bf-c1bc4d716055,122
"0a501d8e-0523-47c7-8680-9fdaaa611f02","0d420416-e57c-43e3-9a47-a547647f536e",122
bf4ba76b-008c-4ac3-8d03-58ad6e2efeaf,"60a9b0f2-c6ab-429a-946c-f197b476b96e",122
a0041925-3ed9-4fe9-829d-04d3884891b9,ee48381d-b369-4007-86f5-43b42280b19b,122
"930ff8c6-e76b-4408-a5e1-600b53fe315f","821b3b4b-767e-4a3e-a31e-2f33501f5c41",122
dd7d574d-0ebf-4606-a217-d07f32993d72,"68e644fe-3e0f-4bf5-90a9-31fb0e084341",123
a49e8579-958e-41e2-9c02-4592b7ddb635,"8c77ba67-132f-4e96-9917-bea8b50858bb",123
"3b4123fe-431c-4fb9-bcdf-15a678bf4e6e","6b1876ae-9aa9-4e99-9b38-d30b211dacac",123
"161f3186-42f7-4d2d-829e-5a7bc11811a4","3ab63e17-d66b-4f6d-95d5-01d57011204b",123
"3362f261-9971-412d-a71f-5f1ec08d00af","6df12047-e84e-4154-9f71-b903632a7524",123
"6845b6b8-6f2d-430c-b15a-e39377236756","9687a3fd-7711-41f9-af04-84ba3ad743f6",123
cf2443c8-2177-4a44-8ca2-6317cdef9466,"6df12047-e84e-4154-9f71-b903632a7524",123
"14938b73-5c40-4482-b614-2456b522a5b5","5f90a66f-81ee-4638-bf8e-01f13d63bbe5",123
f4a5ce86-08c3-4fd4-b2aa-902a4e5baaff,be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f,124
ba88537b-58e4-449f-8e0f-621face2222f,"5c207c8b-2bf9-441f-a8cb-d633d7dc945c",124
"44474211-83d9-4d4f-9f41-9acbfd4fff3f",abe65b39-1e3b-43a6-a208-02e83700afc5,124
f445abcf-c165-490b-80f0-aaf1beb8059c,"0d04d7e7-2573-4061-9f44-82303830fea3",124
"0e8493d6-4dbb-40c4-af1b-76ec3c67a26a","8cf527a1-3be8-4777-82cf-fb8c531601ee",125
"5a427b94-e321-4f3b-b8a5-5a1d13caaa11","76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6",125
"22e05613-dbd3-4975-a0ff-40edf9fe1fe3","9c3428ef-7efd-4d57-9e7a-60b42f765410",125
"0bd23fb1-e958-45e8-ab03-a3a939808cfc","331e681e-3bb4-4027-86bf-f4362421700b",125
f59700be-517e-49ba-ba1c-af7e0caa2dd2,"5460a75a-1ae4-41f4-9087-0bf244546104",125
"382f8ef6-e132-4f85-9217-b19ec3f40079",be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f,126
"7295235a-34af-45c5-a054-99689be38dab","622c3296-2f7d-4079-83d8-5b313960e67f",126
a00a576c-7ddd-4a4f-b8c0-7373ce7c2faf,a6384c49-4ee6-4434-81b6-d5b37cdcb1bc,126
"158d4297-694e-4f71-9f5f-8dbaad3ab997","3ab63e17-d66b-4f6d-95d5-01d57011204b",127
da12ae2c-ae95-4648-b007-bb84878524f6,befe5fb0-02a6-41e8-9a67-9ac836405eab,127
"8ae80336-0735-49ac-8e6a-1bbe77d0013a",ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a,127
"305fbe84-e106-4c35-b134-4871ee5ff5ba",a459fa10-601f-4539-99d7-059059f538f6,127
"7865d8c2-f471-455f-a8c1-dd07039c8f45","0d04d7e7-2573-4061-9f44-82303830fea3",127
"89d50185-d0a4-4574-806f-850b9f1a6266","2d930798-e51c-4c3e-824d-031d731f4e5b",128
a3735de4-098a-473a-80b6-d3419d033f9a,"6bf6e925-132b-440a-8674-c4ad5fb632b9",128
f610d3b3-2f55-4c49-9533-738e61ca5c04,"8febdd51-5205-4226-8555-383defe0d06a",128
"31545e18-e9cd-406a-9e09-7980cec87dfd","2438b690-d2fc-4c11-9f86-5ce405e4ea59",129
eb8729a5-a41f-4c72-a399-28e186eef6c4,"698a98f5-6be0-49af-bc05-ada08c9894a8",129
"872f131d-7d62-4c70-8f45-c60fecb6270c",c0372982-1700-4b46-b5e6-34da959d733a,129
"5f5b1898-e3f4-46c8-8aba-1ca0f621e473","84f3473b-29b9-4409-8629-cf7c35f0324c",129
"56b59865-4585-4784-a7a4-ce91988988fe","06926afc-f091-40db-a5d7-50e9b8a61f7b",129
"08cb5128-1737-4640-87f1-0e1bff5e69fc","5c207c8b-2bf9-441f-a8cb-d633d7dc945c",129
"4ba3c46d-b694-4662-8563-741cb0460c7e",c296a085-57b6-48a1-a8db-23b6a3330084,130
c5fade07-a587-4610-b8ce-5133f87af06a,"8ab77add-e12b-4df8-ac3f-d5ef82468609",130
"43f364d1-37c9-47fa-818f-88f5f0c25878","0142ba21-2fac-46e0-9408-7524ad275243",130
"378ae6ed-b71b-493a-abeb-66e8ed9e9082",f34af25c-27fc-41dd-bcfb-ea173b523001,130
"3ff0450c-c836-453e-8c2a-5e268cbb0258","9a72adc9-07e9-4946-8128-e9305505ef30",130
bfa2370f-b278-478f-a1b1-30ae3686469d,b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d,131
d4b5b6bc-f799-4fff-b75e-0de99ea313e5,"6b1876ae-9aa9-4e99-9b38-d30b211dacac",131
eaa5e5f5-c522-4d1f-b910-73a72a6ff65b,"94eec58e-15d6-463a-b422-726d315e9a93",131
"8adc1fe6-00e4-47b7-bed1-b9b2dd4b5622",eacaff02-6ed2-4903-b00d-8c218fc49e64,131
"090e8842-edf0-4148-b894-3c6fbb40a2f2","4a74fd80-452a-480a-8ba5-484a70eb55ef",132
"619fdfd3-b521-4b17-bbd3-ebaacf5e1f91","1cb7e643-8636-4bd9-8ba8-599c0b187c9b",132
"7ea9f8e9-de9d-446e-82ab-2518897a51e6","9c3428ef-7efd-4d57-9e7a-60b42f765410",132
"6174846b-63fc-4b77-8ced-0181bed5dde6","5f0f5476-4828-450c-b4eb-bb25dc1dc45e",132
e7fe5b7a-a27f-4552-9c40-c352437d4b81,"8c77ba67-132f-4e96-9917-bea8b50858bb",133
"796452ef-2cd4-4e5e-8c74-f44e65917bf0",dfc1d414-244b-4a27-976b-f971fd9b3996,133
"44710fde-f81c-486e-bf31-a44a557c520f","8febdd51-5205-4226-8555-383defe0d06a",133
"99536f16-1d3e-4b13-b0ef-feab3438a4d2","5f90a66f-81ee-4638-bf8e-01f13d63bbe5",134
"89fb9a30-4f86-43f9-a0a0-8703cb908b86","7bd790cd-65f3-4184-ae09-87d502561f4b",134
"1b54802e-5ec0-48f5-94b3-8f580d65d6c9","2d930798-e51c-4c3e-824d-031d731f4e5b",134
dfb676bf-e84e-478e-b6dc-8bd835958e59,"25a1bb40-5a44-4b02-be70-1914af9ea601",134
"41def4db-c06e-47f5-9957-96cbf512e843","5f90a66f-81ee-4638-bf8e-01f13d63bbe5",135
"7295235a-34af-45c5-a054-99689be38dab","18f08568-f9f5-40ff-8982-2688721fbe5c",135
"8a151a19-a4ab-4863-80be-5caa7ef14d78","74734eff-5e04-4c7b-969a-305841ee6f6b",136
"89fb9a30-4f86-43f9-a0a0-8703cb908b86","821b3b4b-767e-4a3e-a31e-2f33501f5c41",136
"6b2d446b-7ed8-4f28-b915-8205870bf842",b3ed152b-ddaf-46ab-958a-310b8e0a1d78,136
bab3fe72-cc77-46ff-902a-7aa705979978,"18f08568-f9f5-40ff-8982-2688721fbe5c",137
"0cae10ed-0458-45c5-9964-e0078ea12be3",dfc1d414-244b-4a27-976b-f971fd9b3996,137
bed7e199-0354-4958-b3a9-513cd674697e,ee48381d-b369-4007-86f5-43b42280b19b,137
"3362f261-9971-412d-a71f-5f1ec08d00af","698a98f5-6be0-49af-bc05-ada08c9894a8",137
"38424185-360d-484b-a548-f531293c5a88","6105feb6-2f58-455a-be11-2ca747be085b",137
"6df6a620-de11-413a-b9eb-f6721501d850","81775791-0811-4261-be95-ea080c0caf32",137
"5df9f7e1-405b-4441-bbe2-3353ec68b8c5","2d930798-e51c-4c3e-824d-031d731f4e5b",137
c7368d87-cec7-4da6-b8f8-4659fad13510,"7e85ea26-e3fb-483d-94fc-8c9cc689d924",137
"5df9f7e1-405b-4441-bbe2-3353ec68b8c5","18f08568-f9f5-40ff-8982-2688721fbe5c",138
"3c8e5efd-f7af-4990-9087-7c568df797d6","6105feb6-2f58-455a-be11-2ca747be085b",138
"6c1d6138-3b3c-4b40-aaae-79a0adfd033f","940dddf2-cd23-497d-bcf7-3c5c60c26a5c",138
"31545e18-e9cd-406a-9e09-7980cec87dfd","5f0f5476-4828-450c-b4eb-bb25dc1dc45e",138
ec1ee5db-6a7c-4ef7-a126-2e465510e2f5,"8792ddde-6a6b-41b7-8c50-82688c431d6e",138
b4884f8c-7f28-453b-a078-d1b08e5432b6,"84ad9234-4dcd-47ab-bf4e-476cfdf0260d",138
d70f0aca-b500-4e2e-98ae-76bf42ef4a4c,aee57243-5bc5-41e0-8500-4903c3562d75,138
"6f46ab75-2417-491e-a248-0036d5b22430","78dd99cb-6983-432c-bcc1-c189ad668672",139
"686686d9-c9e9-4efc-ab83-5a4499791974","74734eff-5e04-4c7b-969a-305841ee6f6b",140
f000f4ff-39bc-4e1e-9110-c765a2fcf351,aee57243-5bc5-41e0-8500-4903c3562d75,140
"6b289d78-1de0-435c-8543-e0868c231343","94eec58e-15d6-463a-b422-726d315e9a93",141
"422d08cd-211a-4cd5-99d4-0d2556387fc7","1cb7e643-8636-4bd9-8ba8-599c0b187c9b",141
"66daa3a5-aacb-4f9b-8780-fa2f478ac552",a6384c49-4ee6-4434-81b6-d5b37cdcb1bc,142
"21320245-01d9-440d-ba1a-3761fd8b7930","5f0f5476-4828-450c-b4eb-bb25dc1dc45e",142
"742553b1-24dc-4836-9cd3-58b5a6baf811","2438b690-d2fc-4c11-9f86-5ce405e4ea59",143
"44883e49-d77a-4ff6-8ffb-38061614612d","12d4086f-7d65-47ab-ab32-642145d1b225",143
e16edf27-38aa-4321-a594-88cb06c8918e,"9a72adc9-07e9-4946-8128-e9305505ef30",143
"5a427b94-e321-4f3b-b8a5-5a1d13caaa11",a39863a0-ebd9-4034-bee6-c7fa65d8d029,143
"7062ac0f-ec18-4c71-a4e8-6547e7058dba","7e85ea26-e3fb-483d-94fc-8c9cc689d924",144
"07b159c9-bdf2-4a06-8059-f191299509d4","821b3b4b-767e-4a3e-a31e-2f33501f5c41",144
"2a7ec830-2dc1-49b3-b9ed-50b160e40709","9f29166a-d04a-49f6-af3b-ded936bdebc6",144
a123056d-8928-4e99-8309-2d35d8080c42,eae847d1-cf27-4266-a83f-a5d4c2b8202d,144
"87cb625b-0b88-4a82-b79f-51b34cb4166c","622c3296-2f7d-4079-83d8-5b313960e67f",144
a7ee42b2-1f04-46c8-b06f-83292b51f690,f36791b5-d80b-4cc6-b25d-37f1e1431d9b,144
"1b54802e-5ec0-48f5-94b3-8f580d65d6c9","79dcf63d-42b3-4edb-851b-3eb6367ea162",144
"7b189626-0a71-455e-8f25-baa3574fa28e",bcede7b0-c1a5-4066-a7dc-c70828803535,145
fbd3a201-8881-4a64-be02-f0c1579af016,"1cb7e643-8636-4bd9-8ba8-599c0b187c9b",145
"9826e80c-0ba2-4ac6-b39d-5fa9d7af3d27","5c207c8b-2bf9-441f-a8cb-d633d7dc945c",145
f35dfb4e-a558-49aa-8443-8bd773f5106c,ace4202a-e6b3-4f7a-9769-8acbaba416c2,145
"305fbe84-e106-4c35-b134-4871ee5ff5ba","5f90a66f-81ee-4638-bf8e-01f13d63bbe5",145
"55eeaa26-d3b1-47ed-816f-da88f9f1bdce","07d869c5-bf35-4c1f-962d-8f690f4b11d5",145
"5540e02e-edaa-4947-932e-e93a328b7ce8","72c875f2-6dff-4b0b-95b1-21d120639675",145
f582f03c-c2c8-4f12-b085-cd2ebfc7e405,"6bf6e925-132b-440a-8674-c4ad5fb632b9",146
"9a0d3f2b-2fef-496f-ab79-13ce42d91a29","1cb7e643-8636-4bd9-8ba8-599c0b187c9b",146
eac8bebb-45ca-46b9-804e-0c7772174727,"12d4086f-7d65-47ab-ab32-642145d1b225",146
bfaa786a-39d4-4ae2-bb59-b82a58749f20,a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf,146
"62ee9bd4-c64a-4f3e-8866-3d0cfa4c0ed2",b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d,146
"82971b64-0228-4349-aabf-d69837a7453d","5460a75a-1ae4-41f4-9087-0bf244546104",146
b2cbb78f-29cc-4a38-b7cf-6998566d14d3,"2d930798-e51c-4c3e-824d-031d731f4e5b",147
bed7e199-0354-4958-b3a9-513cd674697e,c36ad473-0578-4d47-a3bf-c1bc4d716055,147
f445abcf-c165-490b-80f0-aaf1beb8059c,bcede7b0-c1a5-4066-a7dc-c70828803535,147
"923fb957-d586-44a7-aa76-a1069f7c15e8","9a72adc9-07e9-4946-8128-e9305505ef30",147
d3733d2a-3c94-4f50-a787-ad7e51ed1c56,"74734eff-5e04-4c7b-969a-305841ee6f6b",147
"6b5fbbe6-25da-446c-bb19-f42d71e70496","12d4086f-7d65-47ab-ab32-642145d1b225",148
"72b21fd7-ba55-4523-a001-9f39ff57983a","8ab77add-e12b-4df8-ac3f-d5ef82468609",148
e6bb421b-a961-402e-b63b-9ca845448539,"9687a3fd-7711-41f9-af04-84ba3ad743f6",148
eaa5e5f5-c522-4d1f-b910-73a72a6ff65b,"8febdd51-5205-4226-8555-383defe0d06a",148
bfed5093-98bd-4b43-9525-c28fbea9ec23,abe65b39-1e3b-43a6-a208-02e83700afc5,149
"713c294d-b916-4f9e-a6c3-6702d22208f0",abe65b39-1e3b-43a6-a208-02e83700afc5,149
"228484a6-591d-4e17-a266-9e4f7688b17b","5f90a66f-81ee-4638-bf8e-01f13d63bbe5",149
"090e8842-edf0-4148-b894-3c6fbb40a2f2","0d420416-e57c-43e3-9a47-a547647f536e",149
"244d776f-bec1-41f9-8a70-9f1c1c1e0528",bcede7b0-c1a5-4066-a7dc-c70828803535,149
eac8bebb-45ca-46b9-804e-0c7772174727,"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6",149
"382f8ef6-e132-4f85-9217-b19ec3f40079","8c77ba67-132f-4e96-9917-bea8b50858bb",149
f3fd719e-7ddc-4b17-aa63-e35b979a5783,"0b9a6579-afa5-45d4-9919-ab67b297d0b2",150
"4d6c2e45-4715-40ca-8dcf-36f54a88a843",b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d,150
c6d2b25e-0b81-4d9f-a7aa-601051fe4ca7,"9f29166a-d04a-49f6-af3b-ded936bdebc6",150
c262fd49-c289-4b71-a8fe-57604aec2f9f,"5460a75a-1ae4-41f4-9087-0bf244546104",150
"27247ca3-5715-402c-bbfa-ede047b00e2e","4a74fd80-452a-480a-8ba5-484a70eb55ef",151
b4f55451-de07-4498-9356-d131f197d890,"039956ad-9486-45c7-8d8e-46394d786a3d",151
f59d92d1-cc61-43a9-97be-de444e86f7f9,eae847d1-cf27-4266-a83f-a5d4c2b8202d,151
"8505abc2-aee1-46fd-96f8-fed586a32649","622c3296-2f7d-4079-83d8-5b313960e67f",151
a9ccd7cf-19d7-4cb6-b853-cb585fb53349,b3a64a7b-3785-410d-8088-3ed66b65951f,152
"4d2c2c44-1802-4035-812e-f9aae9ec350d","6df12047-e84e-4154-9f71-b903632a7524",152
f9563212-3efc-4054-abb3-f1678f74e2f9,c296a085-57b6-48a1-a8db-23b6a3330084,152
f7e82f33-c574-4bf5-a96c-a2260f879c19,"74734eff-5e04-4c7b-969a-305841ee6f6b",152
a2d41131-a285-4fb3-84eb-450ba6321568,c179e87a-7cf3-47e4-8b4d-5e53f0693759,152
eae6e0aa-e406-456d-9084-74744ab50804,"0d420416-e57c-43e3-9a47-a547647f536e",153
"6845b6b8-6f2d-430c-b15a-e39377236756",b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d,154
"233bbc21-c337-4987-bac5-6d07e69ebddb","6c17164c-69b3-402d-9ab5-0ad5e71ad2fb",154
